was O O O O O O
in O O O O O O
good O O O O O O
spirits O O O O O O
? O O O O O O

Can O O O O O O
you B-PER O O O O O
describe O O O O O O
your B-PER O O O O O
conversation O O O O O O
? O O O O O O

G. O O O O O O
LYNCH O O O O O O
I B-PER O O O O O
teased O O O O O O
her B-PER O O O O O
again O O O O O O
about O O O O O O
the B-VEH O O O O O
Army I-VEH B-ORG O O O O
jeeps I-VEH O O O O O
and O O O O O O
she B-PER O O O O O
said O O O O O O
, O O O O O O
" O O O O O O
I B-PER O O O O O
know O O O O O O
where O O O O O O
there O O O O O O
's O O O O O O
a B-VEH O O O O O
bunch I-VEH O O O O O
of I-VEH O O O O O
that I-VEH O O O O O
we B-PER O O O O O
can O O O O O O
find O O O O O O
. O O O O O O
" O O O O O O

So O O O O O O
, O O O O O O
we B-PER O O O O O
know O O O O O O
she B-PER O O O O O
's O O O O O O
in O O O O O O
good O O O O O O
spirits O O O O O O
. O O O O O O

D. O O O O O O
LYNCH O O O O O O
She B-PER O O O O O
was O O O O O O
asking O O O O O O
for O O O O O O
a O O O O O O
hairbrush O O O O O O
. O O O O O O

WOODRUFF O O O O O O
Gregory B-PER O O O O O
Lynch I-PER O O O O O
, O O O O O O
the B-PER O O O O O
father I-PER O O O O O
of I-PER O O O O O
Jessica I-PER B-PER O O O O
Lynch I-PER I-PER O O O O
, O O O O O O
and O O O O O O
Jessica B-PER B-PER O O O O
's I-PER O O O O O
mother I-PER O O O O O
talking O O O O O O
to O O O O O O
reporters B-PER O O O O O
, O O O O O O
saying O O O O O O
they B-PER O O O O O
have O O O O O O
talked O O O O O O
to O O O O O O
her B-PER O O O O O
today O O O O O O
, O O O O O O
both O O O O O O
before O O O O O O
and O O O O O O
after O O O O O O
surgery O O O O O O
, O O O O O O
that O O O O O O
she B-PER O O O O O
says O O O O O O
she B-PER O O O O O
's O O O O O O
feeling O O O O O O
good O O O O O O
. O O O O O O

They B-PER O O O O O
say O O O O O O
she B-PER O O O O O
will O O O O O O
be O O O O O O
good O O O O O O
. O O O O O O

But O O O O O O
they B-PER O O O O O
said O O O O O O
the B-PER O O O O O
doctors I-PER O O O O O
did O O O O O O
go O O O O O O
in O O O O O O
and O O O O O O
apparently O O O O O O
do O O O O O O
some O O O O O O
work O O O O O O
on O O O O O O
her B-PER O O O O O
spinal O O O O O O
cord O O O O O O
or O O O O O O
spinal O O O O O O
column O O O O O O
. O O O O O O

He B-PER O O O O O
said O O O O O O
to O O O O O O
relieve O O O O O O
some O O O O O O
pressure O O O O O O
on O O O O O O
a O O O O O O
nerve O O O O O O
. O O O O O O

They B-PER O O O O O
were O O O O O O
concerned O O O O O O
because O O O O O O
she B-PER O O O O O
did O O O O O O
n't O O O O O O
have O O O O O O
feeling O O O O O O
in O O O O O O
her B-PER O O O O O
feet O O O O O O
. O O O O O O

They B-PER O O O O O
did O O O O O O
go O O O O O O
on O O O O O O
to O O O O O O
say O O O O O O
the B-PER O O O O O
doctors I-PER O O O O O
could O O O O O O
not O O O O O O
find O O O O O O
either O O O O O O
bullet B-WEA O O O O O
or O O O O O O
knife B-WEA O O O O O
entry O O O O O O
wounds O O O O O O
, O O O O O O
suggesting O O O O O O
that O O O O O O
her B-PER O O O O O
broken O O O O O O
bones O O O O O O
came O O O O O O
from O O O O O O
some O O O O O O
other O O O O O O
source O O O O O O
, O O O O O O
and O O O O O O
it O O O O O O
is O O O O O O
not O O O O O O
clear O O O O O O
yet O O O O O O
. O O O O O O

Her B-PER B-PER O O O O
parents I-PER O O O O O
said O O O O O O
they B-PER O O O O O
do O O O O O O
n't O O O O O O
know O O O O O O
yet O O O O O O
what O O O O O O
caused O O O O O O
their B-PER B-PER O O O O
daughter I-PER O O O O O
's O O O O O O
injuries O O O O O O
. O O O O O O

CNN_IP_20030405.1600.01-1 O O O O O O
STORY O O O O O O
2003-04-05T16:00:00-05:00 O O O O O O

Coalition O O O O O O
Troops O O O O O O
Penetrate O O O O O O
Outskirts O O O O O O
of O O O O O O
Baghdad O O O O O O

( O O O O O O
BEGIN O O O O O O
VIDEOTAPE O O O O O O
) O O O O O O

MILES B-PER O O O O O
O'BRIEN I-PER O O O O O
, O O O O O O
CNN B-PER B-ORG O O O O
CORRESPONDENT I-PER O O O O O
( O O O O O O
voice-over O O O O O O
) O O O O O O
Seven-eleven O O O O O O
a.m O O O O O O
. O O O O O O

Eastern O O O O O O
, O O O O O O
4:11 O O O O O O
p.m. O O O O O O
in O O O O O O
Iraq B-GPE O O O O O
. O O O O O O

At O O O O O O
its B-ORG O O O O O
daily O O O O O O
briefing O O O O O O
, O O O O O O
U.S. B-ORG B-GPE O O O O
Central I-ORG O O O O O
Command I-ORG O O O O O
says O O O O O O
Operation O O O O O O
Iraqi B-GPE O O O O O
Freedom O O O O O O
is O O O O O O
far O O O O O O
from O O O O O O
finished O O O O O O
in O O O O O O
Baghdad B-GPE O O O O O
, O O O O O O
even O O O O O O
though O O O O O O
U.S. B-PER B-GPE O O O O
forces I-PER O O O O O
are O O O O O O
inside O O O O O O
the B-GPE O O O O O
Iraqi I-GPE B-GPE O O O O
capital I-GPE O O O O O
. O O O O O O

Eight-fifteen O O O O O O
a.m O O O O O O
. O O O O O O

Iraq B-PER B-GPE O O O O
's I-PER O O O O O
information I-PER O O O O O
minister I-PER O O O O O
reads O O O O O O
a O O O O O O
message O O O O O O
he B-PER O O O O O
says O O O O O O
is O O O O O O
from O O O O O O
Saddam B-PER O O O O O
Hussein I-PER O O O O O
urging O O O O O O
Iraqis B-PER O O O O O
to O O O O O O
step O O O O O O
up O O O O O O
attacks O O O O O O
against O O O O O O
coalition B-PER B-GPE O O O O
forces I-PER O O O O O
. O O O O O O

Eight-thirty-six O O O O O O
a.m O O O O O O
. O O O O O O

Walter B-PER O O O O O
Rodgers I-PER O O O O O
reports O O O O O O
according O O O O O O
to O O O O O O
Army B-PER B-ORG O O O O
sources I-PER O O O O O
, O O O O O O
Iraqi B-PER B-GPE O O O O
officials I-PER O O O O O
are O O O O O O
fleeing O O O O O O
Baghdad B-GPE O O O O O
in O O O O O O
droves O O O O O O
, O O O O O O
using O O O O O O
civilian B-VEH B-PER O O O O
convoys I-VEH O O O O O
top O O O O O O
avoid O O O O O O
being O O O O O O
targeted O O O O O O
by O O O O O O
coalition B-GPE O O O O O
air O O O O O O
strikes O O O O O O
. O O O O O O

Eight-forty-three O O O O O O
a.m O O O O O O
. O O O O O O

CNN B-PER B-PER B-ORG O O O
Pentagon I-PER I-PER B-ORG O O O
correspondent I-PER I-PER O O O O
Barbara I-PER O O O O O
Starr I-PER O O O O O
reports O O O O O O
coalition B-PER B-GPE O O O O
troops I-PER O O O O O
entering I-PER O O O O O
Baghdad I-PER B-GPE O O O O
were O O O O O O
met O O O O O O
with O O O O O O
fierce O O O O O O
fighting O O O O O O
, O O O O O O
and O O O O O O
there O O O O O O
were O O O O O O
casualties B-PER O O O O O
on O O O O O O
both B-PER O O O O O
sides I-PER O O O O O
. O O O O O O

Nine-oh-six O O O O O O
a.m O O O O O O
. O O O O O O

CNN B-PER B-ORG O O O O
's I-PER O O O O O
Martin I-PER O O O O O
Savidge I-PER O O O O O
, I-PER O O O O O
embedded I-PER O O O O O
with I-PER O O O O O
the I-PER B-PER O O O O
1st I-PER I-PER O O O O
Battalion I-PER I-PER O O O O
, I-PER I-PER O O O O
7th I-PER I-PER B-ORG O O O
Marines I-PER I-PER I-ORG O O O
, O O O O O O
reports O O O O O O
the B-PER O O O O O
unit I-PER O O O O O
has O O O O O O
reached O O O O O O
the B-LOC O O O O O
extreme I-LOC O O O O O
southeast I-LOC O O O O O
suburbs I-LOC O O O O O
of I-LOC O O O O O
Baghdad I-LOC B-GPE O O O O
, O O O O O O
adding O O O O O O
to O O O O O O
forces B-PER O O O O O
the B-GPE O O O O O
U.S. I-GPE O O O O O
says O O O O O O
now O O O O O O
encircle O O O O O O
the B-GPE O O O O O
city I-GPE O O O O O
. O O O O O O

Twelve-thirteen O O O O O O
p.m O O O O O O
. O O O O O O

At O O O O O O
the B-FAC O O O O O
Pentagon I-FAC O O O O O
, O O O O O O
Barbara B-PER O O O O O
Starr I-PER O O O O O
reports O O O O O O
officials B-PER O O O O O
say O O O O O O
today O O O O O O
begins O O O O O O
a O O O O O O
new O O O O O O
strategy O O O O O O
in O O O O O O
the B-LOC O O O O O
skies I-LOC O O O O O
over I-LOC O O O O O
Baghdad I-LOC B-GPE O O O O
. O O O O O O

The B-ORG O O O O O
coalition I-ORG B-GPE O O O O
air I-ORG O O O O O
force I-ORG O O O O O
will O O O O O O
begin O O O O O O
providing O O O O O O
urban O O O O O O
combat O O O O O O
air O O O O O O
support O O O O O O
over O O O O O O
the B-GPE O O O O O
city I-GPE O O O O O
. O O O O O O

Now O O O O O O
the O O O O O O
operating O O O O O O
plan O O O O O O
includes O O O O O O
both O O O O O O
ground O O O O O O
and O O O O O O
air O O O O O O
missions O O O O O O
. O O O O O O

Twelve-twenty-one O O O O O O
p.m O O O O O O
. O O O O O O

CNN B-PER B-ORG O O O O
's I-PER O O O O O
Wolf I-PER O O O O O
Blitzer I-PER O O O O O
reports O O O O O O
according O O O O O O
to O O O O O O
an B-PER O O O O O
eyewitness I-PER O O O O O
, O O O O O O
a B-WEA O O O O O
bomb I-WEA O O O O O
has O O O O O O
hit O O O O O O
central B-LOC O O O O O
Baghdad I-LOC O O O O O
only O O O O O O
a O O O O O O
few O O O O O O
hundred O O O O O O
meters O O O O O O
from O O O O O O
the B-FAC O O O O O
Palestine I-FAC O O O O O
Hotel I-FAC O O O O O
. O O O O O O

The B-FAC O O O O O
Palestine I-FAC O O O O O
Hotel I-FAC O O O O O
is O O O O O O
where B-FAC O O O O O
much I-FAC B-PER O O O O
of I-FAC I-PER O O O O
the I-FAC I-PER B-PER O O O
international I-FAC I-PER I-PER B-ORG O O
press I-FAC I-PER I-PER I-ORG O O
corps I-FAC I-PER I-PER O O O
is I-FAC O O O O O
based I-FAC O O O O O
. O O O O O O

( O O O O O O
END O O O O O O
VIDEOTAPE O O O O O O
) O O O O O O

CNN_IP_20030405.1600.01-2 O O O O O O
STORY O O O O O O
2003-04-05T16:00:00-05:00 O O O O O O

Coalition O O O O O O
Troops O O O O O O
Penetrate O O O O O O
Outskirts O O O O O O
of O O O O O O
Baghdad O O O O O O

WOODRUFF O O O O O O
Well O O O O O O
, O O O O O O
U.S. B-PER B-GPE O O O O
forces I-PER O O O O O
entering I-PER O O O O O
Baghdad I-PER B-GPE O O O O
do O O O O O O
face O O O O O O
the O O O O O O
prospect O O O O O O
of O O O O O O
urban O O O O O O
combat O O O O O O
, O O O O O O
a O O O O O O
type O O O O O O
of O O O O O O
battle O O O O O O
they B-PER O O O O O
have O O O O O O
trained O O O O O O
for O O O O O O
, O O O O O O
but O O O O O O
, O O O O O O
of O O O O O O
course O O O O O O
, O O O O O O
they B-PER O O O O O
would O O O O O O
prefer O O O O O O
to O O O O O O
avoid O O O O O O
. O O O O O O

For O O O O O O
more O O O O O O
now O O O O O O
on O O O O O O
the O O O O O O
unique O O O O O O
challenges O O O O O O
posed O O O O O O
by O O O O O O
urban O O O O O O
combat O O O O O O
, O O O O O O
let O O O O O O
's B-ORG O O O O O
go O O O O O O
back O O O O O O
to O O O O O O
Atlanta B-GPE O O O O O
and O O O O O O
join O O O O O O
the B-PER O O O O O
man I-PER O O O O O
whose I-PER B-PER O O O O
voice I-PER O O O O O
we I-PER B-ORG O O O O
just I-PER O O O O O
heard I-PER O O O O O
, O O O O O O
Miles B-PER O O O O O
O'Brien I-PER O O O O O
. O O O O O O

Hello O O O O O O
again O O O O O O
, O O O O O O
Miles B-PER O O O O O
. O O O O O O

O'BRIEN O O O O O O
Hello O O O O O O
again O O O O O O
, O O O O O O
Judy B-PER O O O O O
. O O O O O O

I B-PER O O O O O
'm O O O O O O
joined O O O O O O
by O O O O O O
J. B-PER O O O O O
Kelly I-PER O O O O O
McCann I-PER O O O O O
, O O O O O O
our B-PER B-ORG O O O O
security I-PER O O O O O
analyst I-PER O O O O O
, O O O O O O
a B-PER O O O O O
man I-PER O O O O O
who I-PER B-PER O O O O
's I-PER O O O O O
spent I-PER O O O O O
a I-PER O O O O O
lot I-PER O O O O O
of I-PER O O O O O
time I-PER O O O O O
learning I-PER O O O O O
about I-PER O O O O O
urban I-PER O O O O O
combat I-PER O O O O O
. O O O O O O

You B-PER O O O O O
know O O O O O O
, O O O O O O
just O O O O O O
those O O O O O O
two O O O O O O
words O O O O O O
together O O O O O O
, O O O O O O
I B-PER O O O O O
think O O O O O O
, O O O O O O
scare O O O O O O
a B-PER O O O O O
lot I-PER O O O O O
of I-PER O O O O O
people I-PER O O O O O
because O O O O O O
of O O O O O O
all O O O O O O
the O O O O O O
things O O O O O O
that O O O O O O
can O O O O O O
go O O O O O O
wrong O O O O O O
. O O O O O O

You B-PER O O O O O
know O O O O O O
, O O O O O O
I B-PER O O O O O
'm O O O O O O
impressed O O O O O O
, O O O O O O
looking O O O O O O
at O O O O O O
this O O O O O O
map O O O O O O
, O O O O O O
it O O O O O O
almost O O O O O O
looks O O O O O O
like O O O O O O
a O O O O O O
chess O O O O O O
game O O O O O O
, O O O O O O
kind O O O O O O
of O O O O O O
sterile O O O O O O
. O O O O O O

That O O O O O O
is O O O O O O
-- O O O O O O
could O O O O O O
n't O O O O O O
be O O O O O O
further O O O O O O
from O O O O O O
the O O O O O O
truth O O O O O O
, O O O O O O
could O O O O O O
it O O O O O O
? O O O O O O

J. O O O O O O
KELLY O O O O O O
MCCANN O O O O O O
, O O O O O O
CNN O O O O O O
SECURITY O O O O O O
ANALYST O O O O O O
Absolutely O O O O O O
not O O O O O O
. O O O O O O

This O O O O O O
is O O O O O O
very O O O O O O
clean O O O O O O
and O O O O O O
it O O O O O O
's O O O O O O
very O O O O O O
orderly O O O O O O
. O O O O O O

Suddenly O O O O O O
when O O O O O O
we B-ORG O O O O O
show O O O O O O
the O O O O O O
videotape O O O O O O
and O O O O O O
we B-ORG O O O O O
start O O O O O O
to O O O O O O
go O O O O O O
there O O O O O O
, O O O O O O
you B-PER O O O O O
'll O O O O O O
see O O O O O O
just O O O O O O
how O O O O O O
conflicted O O O O O O
an O O O O O O
environment O O O O O O
that O O O O O O
is O O O O O O
. O O O O O O

O'BRIEN O O O O O O
And O O O O O O
all O O O O O O
happening O O O O O O
so O O O O O O
quickly O O O O O O
. O O O O O O

MCCANN O O O O O O
( O O O O O O
UNINTELLIGIBLE O O O O O O
) O O O O O O
. O O O O O O

O'BRIEN O O O O O O
Let O O O O O O
's B-ORG O O O O O
roll O O O O O O
some O O O O O O
tape O O O O O O
. O O O O O O

We B-ORG O O O O O
're O O O O O O
going O O O O O O
to O O O O O O
kind O O O O O O
of O O O O O O
play O O O O O O
it O O O O O O
and O O O O O O
stop O O O O O O
it O O O O O O
, O O O O O O
and O O O O O O
Kelly B-PER O O O O O
's O O O O O O
going O O O O O O
to O O O O O O
walk O O O O O O
us B-ORG O O O O O
through O O O O O O
, O O O O O O
I B-PER O O O O O
guess O O O O O O
, O O O O O O
Urban O O O O O O
Combat O O O O O O
101 O O O O O O
. O O O O O O

What O O O O O O
are O O O O O O
we B-ORG O O O O O
seeing O O O O O O
here O O O O O O
? O O O O O O

MCCANN O O O O O O
Just O O O O O O
there O O O O O O
, O O O O O O
I B-PER O O O O O
mean O O O O O O
, O O O O O O
just O O O O O O
getting O O O O O O
the O O O O O O
door O O O O O O
out O O O O O O
of O O O O O O
the O O O O O O
way O O O O O O
, O O O O O O
you B-PER O O O O O
can O O O O O O
see O O O O O O
where O O O O O O
the B-WEA O O O O O
weapons I-WEA O O O O O
have O O O O O O
to O O O O O O
go O O O O O O
. O O O O O O

Now O O O O O O
, O O O O O O
you B-PER O O O O O
just O O O O O O
see O O O O O O
this B-PER O O O O O
soldier I-PER O O O O O
right I-PER O O O O O
here I-PER O O O O O
, O O O O O O
he B-PER O O O O O
's O O O O O O
going O O O O O O
to O O O O O O
his B-WEA B-PER O O O O
sidearm I-WEA O O O O O
to O O O O O O
make O O O O O O
a O O O O O O
little O O O O O O
bit O O O O O O
more O O O O O O
mobile O O O O O O
. O O O O O O

And O O O O O O
he B-PER O O O O O
's O O O O O O
got O O O O O O
to O O O O O O
be O O O O O O
careful O O O O O O
of O O O O O O
his B-PER O O O O O
muzzle O O O O O O
pointing O O O O O O
at O O O O O O
his B-PER B-PER O O O O
partner I-PER O O O O O
right O O O O O O
here O O O O O O
. O O O O O O

Now O O O O O O
, O O O O O O
he B-PER O O O O O
's O O O O O O
going O O O O O O
to O O O O O O
go O O O O O O
that O O O O O O
direction O O O O O O
, O O O O O O
because O O O O O O
that B-FAC O O O O O
room I-FAC O O O O O
is O O O O O O
clear O O O O O O
. O O O O O O

Go O O O O O O
ahead O O O O O O
and O O O O O O
stop O O O O O O
the O O O O O O
tape.As O O O O O O
you B-PER O O O O O
make O O O O O O
every O O O O O O
entry O O O O O O
, O O O O O O
Miles B-PER O O O O O
, O O O O O O
there O O O O O O
are O O O O O O
two O O O O O O
dead O O O O O O
spots O O O O O O
, O O O O O O
one O O O O O O
, O O O O O O
of O O O O O O
course O O O O O O
, O O O O O O
in O O O O O O
this O O O O O O
direction O O O O O O
right O O O O O O
here O O O O O O
, O O O O O O
which O O O O O O
you B-PER O O O O O
ca O O O O O O
n't O O O O O O
see O O O O O O
from O O O O O O
the O O O O O O
doorway O O O O O O
, O O O O O O
the O O O O O O
other O O O O O O
in O O O O O O
this O O O O O O
direction O O O O O O
right O O O O O O
here O O O O O O
, O O O O O O
and O O O O O O
that O O O O O O
's O O O O O O
always O O O O O O
the O O O O O O
problem O O O O O O
, O O O O O O
because O O O O O O
as O O O O O O
you B-PER O O O O O
come O O O O O O
in O O O O O O
here O O O O O O
